time_ms,band0,band1,band2,band3,band4,band5,band6,band7,total
11819,0,0,0,0,0,0,0,0,0
11820,9.21406e-07,7.48418e-09,4.11719e-11,9.80996e-13,1.73963e-15,3.15459e-15,5.44467e-26,5.08422e-46,9.28932e-07
11821,0,0,0,0,0,0,0,0,0
11822,0,0,0,0,0,0,0,0,0
11823,0,0,0,0,0,0,0,0,0
11824,0,0,0,0,0,0,0,0,0
11825,0,0,0,0,0,0,0,0,0
11826,0,0,0,0,0,0,0,0,0
11827,0,0,0,0,0,0,0,0,0
11828,0,0,0,0,0,0,0,0,0
11829,0,0,0,0,0,0,0,0,0
11830,0,0,0,0,0,0,0,0,0
11831,0,0,0,0,0,0,0,0,0
11832,0,0,0,0,0,0,0,0,0
11833,0,0,0,0,0,0,0,0,0
11834,0,0,0,0,0,0,0,0,0
11835,0,0,0,0,0,0,0,0,0
11836,0,0,0,0,0,0,0,0,0
11837,0,0,0,0,0,0,0,0,0
11838,0,0,0,0,0,0,0,0,0
11839,0,0,0,0,0,0,0,0,0
11840,0,0,0,0,0,0,0,0,0
11841,0,0,0,0,0,0,0,0,0
11842,0,0,0,0,0,0,0,0,0
11843,0,0,0,0,0,0,0,0,0
11844,0,0,0,0,0,0,0,0,0
11845,0,0,0,0,0,0,0,0,0
11846,0,0,0,0,0,0,0,0,0
11847,2.74456e-06,4.78032e-08,8.73375e-12,2.19378e-13,4.3631e-16,1.41668e-15,2.32587e-26,1.767e-46,2.79237e-06
11848,0,0,0,0,0,0,0,0,0
11849,0,0,0,0,0,0,0,0,0
11850,0,0,0,0,0,0,0,0,0
11851,0,0,0,0,0,0,0,0,0
11852,0,0,0,0,0,0,0,0,0
11853,0,0,0,0,0,0,0,0,0
11854,0,0,0,0,0,0,0,0,0
11855,0,0,0,0,0,0,0,0,0
11856,0,0,0,0,0,0,0,0,0
11857,0,0,0,0,0,0,0,0,0
11858,0,0,0,0,0,0,0,0,0
11859,0,0,0,0,0,0,0,0,0
11860,0,0,0,0,0,0,0,0,0
11861,0,0,0,0,0,0,0,0,0
11862,0,0,0,0,0,0,0,0,0
11863,0,0,0,0,0,0,0,0,0
11864,0,0,0,0,0,0,0,0,0
11865,1.25306e-05,2.46808e-07,2.12878e-11,7.96712e-13,2.44547e-15,4.13458e-15,4.25778e-26,2.41799e-46,1.27775e-05
11866,0,0,0,0,0,0,0,0,0
11867,0,0,0,0,0,0,0,0,0
11868,0,0,0,0,0,0,0,0,0
11869,0,0,0,0,0,0,0,0,0
11870,0,0,0,0,0,0,0,0,0
11871,0,0,0,0,0,0,0,0,0
11872,0,0,0,0,0,0,0,0,0
11873,1.79341e-06,3.70178e-08,9.85869e-13,2.09747e-14,3.1725e-17,1.47553e-16,2.34774e-27,1.82152e-47,1.83043e-06
11874,0,0,0,0,0,0,0,0,0
11875,0,0,0,0,0,0,0,0,0
11876,0,0,0,0,0,0,0,0,0
11877,0,0,0,0,0,0,0,0,0
11878,0,0,0,0,0,0,0,0,0
11879,0,0,0,0,0,0,0,0,0
11880,0,0,0,0,0,0,0,0,0
11881,0,0,0,0,0,0,0,0,0
11882,0,0,0,0,0,0,0,0,0
11883,0,0,0,0,0,0,0,0,0
11884,0,0,0,0,0,0,0,0,0
11885,0,0,0,0,0,0,0,0,0
11886,0,0,0,0,0,0,0,0,0
11887,0,0,0,0,0,0,0,0,0
11888,0,0,0,0,0,0,0,0,0
11889,0,0,0,0,0,0,0,0,0
11890,0,0,0,0,0,0,0,0,0
11891,0,0,0,0,0,0,0,0,0
11892,0,0,0,0,0,0,0,0,0
11893,0,0,0,0,0,0,0,0,0
11894,0,0,0,0,0,0,0,0,0
11895,0,0,0,0,0,0,0,0,0
11896,0,0,0,0,0,0,0,0,0
11897,0,0,0,0,0,0,0,0,0
11898,0,0,0,0,0,0,0,0,0
11899,0,0,0,0,0,0,0,0,0
11900,0,0,0,0,0,0,0,0,0
11901,0,0,0,0,0,0,0,0,0
11902,0,0,0,0,0,0,0,0,0
11903,0,0,0,0,0,0,0,0,0
11904,0,0,0,0,0,0,0,0,0
11905,0,0,0,0,0,0,0,0,0
11906,0,0,0,0,0,0,0,0,0
11907,0,0,0,0,0,0,0,0,0
11908,0,0,0,0,0,0,0,0,0
11909,0,0,0,0,0,0,0,0,0
11910,0,0,0,0,0,0,0,0,0
11911,0,0,0,0,0,0,0,0,0
11912,0,0,0,0,0,0,0,0,0
11913,4.60678e-06,5.67078e-08,1.17474e-13,2.62498e-15,3.257e-18,1.89049e-17,3.30476e-28,4.41658e-48,4.66349e-06
11914,0,0,0,0,0,0,0,0,0
11915,0,0,0,0,0,0,0,0,0
11916,0,0,0,0,0,0,0,0,0
11917,0,0,0,0,0,0,0,0,0
11918,0,0,0,0,0,0,0,0,0
11919,0,0,0,0,0,0,0,0,0
11920,0,0,0,0,0,0,0,0,0
11921,0,0,0,0,0,0,0,0,0
11922,0,0,0,0,0,0,0,0,0
11923,0,0,0,0,0,0,0,0,0
11924,0,0,0,0,0,0,0,0,0
11925,0,0,0,0,0,0,0,0,0
11926,0,0,0,0,0,0,0,0,0
11927,0,0,0,0,0,0,0,0,0
11928,0,0,0,0,0,0,0,0,0
11929,0,0,0,0,0,0,0,0,0
11930,0,0,0,0,0,0,0,0,0
11931,0,0,0,0,0,0,0,0,0
11932,0,0,0,0,0,0,0,0,0
11933,0,0,0,0,0,0,0,0,0
11934,0,0,0,0,0,0,0,0,0
11935,0,0,0,0,0,0,0,0,0
11936,0,0,0,0,0,0,0,0,0
11937,0,0,0,0,0,0,0,0,0
11938,0,0,0,0,0,0,0,0,0
11939,0,0,0,0,0,0,0,0,0
11940,0,0,0,0,0,0,0,0,0
11941,0,0,0,0,0,0,0,0,0
11942,0,0,0,0,0,0,0,0,0
11943,5.72708e-06,1.13838e-07,1.246e-11,3.93416e-13,8.05864e-16,1.57648e-15,9.77751e-27,4.47915e-47,5.84093e-06
11944,0,0,0,0,0,0,0,0,0
11945,0,0,0,0,0,0,0,0,0
11946,0,0,0,0,0,0,0,0,0
11947,0,0,0,0,0,0,0,0,0
11948,0,0,0,0,0,0,0,0,0
11949,0,0,0,0,0,0,0,0,0
11950,0,0,0,0,0,0,0,0,0
11951,0,0,0,0,0,0,0,0,0
11952,0,0,0,0,0,0,0,0,0
11953,0,0,0,0,0,0,0,0,0
11954,0,0,0,0,0,0,0,0,0
11955,0,0,0,0,0,0,0,0,0
11956,0,0,0,0,0,0,0,0,0
11957,0,0,0,0,0,0,0,0,0
11958,0,0,0,0,0,0,0,0,0
11959,0,0,0,0,0,0,0,0,0
11960,0,0,0,0,0,0,0,0,0
11961,0,0,0,0,0,0,0,0,0
11962,0,0,0,0,0,0,0,0,0
11963,0,0,0,0,0,0,0,0,0
11964,0,0,0,0,0,0,0,0,0
11965,0,0,0,0,0,0,0,0,0
11966,0,0,0,0,0,0,0,0,0
11967,0,0,0,0,0,0,0,0,0
11968,1.03089e-05,2.9124e-07,5.55383e-10,1.52468e-11,4.65064e-14,9.57715e-14,1.43297e-24,4.46403e-45,1.06007e-05
11969,0,0,0,0,0,0,0,0,0
11970,0,0,0,0,0,0,0,0,0
11971,0,0,0,0,0,0,0,0,0
11972,0,0,0,0,0,0,0,0,0
11973,0,0,0,0,0,0,0,0,0
11974,0,0,0,0,0,0,0,0,0
11975,0,0,0,0,0,0,0,0,0
11976,0,0,0,0,0,0,0,0,0
11977,0,0,0,0,0,0,0,0,0
11978,0,0,0,0,0,0,0,0,0
11979,0,0,0,0,0,0,0,0,0
11980,0,0,0,0,0,0,0,0,0
11981,0,0,0,0,0,0,0,0,0
11982,0,0,0,0,0,0,0,0,0
11983,0,0,0,0,0,0,0,0,0
11984,0,0,0,0,0,0,0,0,0
11985,0,0,0,0,0,0,0,0,0
11986,0,0,0,0,0,0,0,0,0
11987,0,0,0,0,0,0,0,0,0
11988,0,0,0,0,0,0,0,0,0
11989,0,0,0,0,0,0,0,0,0
11990,0,0,0,0,0,0,0,0,0
11991,0,0,0,0,0,0,0,0,0
11992,0,0,0,0,0,0,0,0,0
11993,0,0,0,0,0,0,0,0,0
11994,0,0,0,0,0,0,0,0,0
11995,0,0,0,0,0,0,0,0,0
11996,0,0,0,0,0,0,0,0,0
11997,0,0,0,0,0,0,0,0,0
11998,0,0,0,0,0,0,0,0,0
11999,0,0,0,0,0,0,0,0,0
12000,0,0,0,0,0,0,0,0,0
12001,0,0,0,0,0,0,0,0,0
12002,0,0,0,0,0,0,0,0,0
12003,0,0,0,0,0,0,0,0,0
12004,0,0,0,0,0,0,0,0,0
12005,0,0,0,0,0,0,0,0,0
12006,0,0,0,0,0,0,0,0,0
12007,0,0,0,0,0,0,0,0,0
12008,0,0,0,0,0,0,0,0,0
12009,0,0,0,0,0,0,0,0,0
12010,4.08528e-07,1.90016e-11,1.18851e-12,3.39149e-14,5.73077e-17,2.0433e-16,3.4137e-27,3.15808e-47,4.08548e-07
12011,0,0,0,0,0,0,0,0,0
12012,0,0,0,0,0,0,0,0,0
12013,0,0,0,0,0,0,0,0,0
12014,0,0,0,0,0,0,0,0,0
12015,0,0,0,0,0,0,0,0,0
12016,0,0,0,0,0,0,0,0,0
12017,0,0,0,0,0,0,0,0,0
12018,0,0,0,0,0,0,0,0,0
12019,0,0,0,0,0,0,0,0,0
12020,0,0,0,0,0,0,0,0,0
12021,0,0,0,0,0,0,0,0,0
12022,0,0,0,0,0,0,0,0,0
12023,0,0,0,0,0,0,0,0,0
12024,0,0,0,0,0,0,0,0,0
12025,0,0,0,0,0,0,0,0,0
12026,0,0,0,0,0,0,0,0,0
12027,0,0,0,0,0,0,0,0,0
12028,0,0,0,0,0,0,0,0,0
12029,0,0,0,0,0,0,0,0,0
12030,0,0,0,0,0,0,0,0,0
12031,0,0,0,0,0,0,0,0,0
12032,0,0,0,0,0,0,0,0,0
12033,0,0,0,0,0,0,0,0,0
12034,0,0,0,0,0,0,0,0,0
12035,0,0,0,0,0,0,0,0,0
12036,0,0,0,0,0,0,0,0,0
12037,7.07041e-06,1.36206e-07,3.56537e-11,1.17603e-12,2.50525e-15,9.13996e-15,1.65165e-25,1.41944e-45,7.20666e-06
12038,1.64812e-05,6.51332e-07,1.79035e-09,5.63094e-11,1.13868e-13,8.84342e-13,1.74753e-23,1.57259e-43,1.71344e-05
12039,0,0,0,0,0,0,0,0,0
12040,0,0,0,0,0,0,0,0,0
12041,0,0,0,0,0,0,0,0,0
12042,0,0,0,0,0,0,0,0,0
12043,0,0,0,0,0,0,0,0,0
12044,0,0,0,0,0,0,0,0,0
12045,0,0,0,0,0,0,0,0,0
12046,0,0,0,0,0,0,0,0,0
12047,0,0,0,0,0,0,0,0,0
12048,0,0,0,0,0,0,0,0,0
12049,0,0,0,0,0,0,0,0,0
12050,0,0,0,0,0,0,0,0,0
12051,0,0,0,0,0,0,0,0,0
12052,0,0,0,0,0,0,0,0,0
12053,0,0,0,0,0,0,0,0,0
12054,0,0,0,0,0,0,0,0,0
12055,7.86319e-06,1.46828e-07,8.65518e-13,2.87359e-14,6.99985e-17,2.39595e-16,5.09905e-27,3.80686e-47,8.01002e-06
12056,0,0,0,0,0,0,0,0,0
12057,0,0,0,0,0,0,0,0,0
12058,0,0,0,0,0,0,0,0,0
12059,0,0,0,0,0,0,0,0,0
12060,0,0,0,0,0,0,0,0,0
12061,0,0,0,0,0,0,0,0,0
12062,0,0,0,0,0,0,0,0,0
12063,0,0,0,0,0,0,0,0,0
12064,0,0,0,0,0,0,0,0,0
12065,0,0,0,0,0,0,0,0,0
12066,0,0,0,0,0,0,0,0,0
12067,0,0,0,0,0,0,0,0,0
12068,0,0,0,0,0,0,0,0,0
12069,0,0,0,0,0,0,0,0,0
12070,0,0,0,0,0,0,0,0,0
12071,0,0,0,0,0,0,0,0,0
12072,0,0,0,0,0,0,0,0,0
12073,0,0,0,0,0,0,0,0,0
12074,0,0,0,0,0,0,0,0,0
12075,0,0,0,0,0,0,0,0,0
12076,0,0,0,0,0,0,0,0,0
12077,0,0,0,0,0,0,0,0,0
12078,8.31312e-06,3.71324e-07,9.17719e-10,2.18278e-11,2.56603e-14,5.97788e-13,1.21298e-23,1.20589e-43,8.68539e-06
12079,0,0,0,0,0,0,0,0,0
12080,0,0,0,0,0,0,0,0,0
12081,0,0,0,0,0,0,0,0,0
12082,0,0,0,0,0,0,0,0,0
12083,0,0,0,0,0,0,0,0,0
12084,0,0,0,0,0,0,0,0,0
12085,0,0,0,0,0,0,0,0,0
12086,0,0,0,0,0,0,0,0,0
12087,0,0,0,0,0,0,0,0,0
12088,1.52515e-06,1.75065e-08,3.99692e-14,1.07157e-15,1.7399e-18,2.39553e-18,1.37865e-29,4.61471e-50,1.54266e-06
12089,0,0,0,0,0,0,0,0,0
12090,0,0,0,0,0,0,0,0,0
12091,0,0,0,0,0,0,0,0,0
12092,0,0,0,0,0,0,0,0,0
12093,0,0,0,0,0,0,0,0,0
12094,0,0,0,0,0,0,0,0,0
12095,0,0,0,0,0,0,0,0,0
12096,0,0,0,0,0,0,0,0,0
12097,0,0,0,0,0,0,0,0,0
12098,0,0,0,0,0,0,0,0,0
12099,0,0,0,0,0,0,0,0,0
12100,0,0,0,0,0,0,0,0,0
12101,0,0,0,0,0,0,0,0,0
12102,0,0,0,0,0,0,0,0,0
12103,0,0,0,0,0,0,0,0,0
12104,0,0,0,0,0,0,0,0,0
12105,0,0,0,0,0,0,0,0,0
12106,0,0,0,0,0,0,0,0,0
12107,0,0,0,0,0,0,0,0,0
12108,0,0,0,0,0,0,0,0,0
12109,6.65637e-07,7.98625e-09,2.42512e-17,5.4302e-19,6.18753e-22,1.61403e-21,1.36324e-32,7.01937e-53,6.73623e-07
12110,0,0,0,0,0,0,0,0,0
12111,0,0,0,0,0,0,0,0,0
12112,0,0,0,0,0,0,0,0,0
12113,0,0,0,0,0,0,0,0,0
12114,0,0,0,0,0,0,0,0,0
12115,0,0,0,0,0,0,0,0,0
12116,2.60254e-06,5.09702e-08,4.4985e-13,1.0867e-14,1.76871e-17,5.55537e-17,3.67334e-28,8.69829e-49,2.65351e-06
12117,0,0,0,0,0,0,0,0,0
12118,0,0,0,0,0,0,0,0,0
12119,0,0,0,0,0,0,0,0,0
12120,0,0,0,0,0,0,0,0,0
12121,0,0,0,0,0,0,0,0,0
12122,0,0,0,0,0,0,0,0,0
12123,0,0,0,0,0,0,0,0,0
12124,0,0,0,0,0,0,0,0,0
12125,1.67731e-06,3.01755e-08,2.49219e-14,5.75324e-16,8.20486e-19,4.48659e-18,1.26182e-28,1.06083e-48,1.70749e-06
12126,0,0,0,0,0,0,0,0,0
12127,0,0,0,0,0,0,0,0,0
12128,0,0,0,0,0,0,0,0,0
12129,0,0,0,0,0,0,0,0,0
12130,0,0,0,0,0,0,0,0,0
12131,0,0,0,0,0,0,0,0,0
12132,0,0,0,0,0,0,0,0,0
12133,0,0,0,0,0,0,0,0,0
12134,0,0,0,0,0,0,0,0,0
12135,0,0,0,0,0,0,0,0,0
12136,0,0,0,0,0,0,0,0,0
12137,0,0,0,0,0,0,0,0,0
12138,0,0,0,0,0,0,0,0,0
12139,0,0,0,0,0,0,0,0,0
12140,0,0,0,0,0,0,0,0,0
12141,0,0,0,0,0,0,0,0,0
12142,0,0,0,0,0,0,0,0,0
12143,0,0,0,0,0,0,0,0,0
12144,0,0,0,0,0,0,0,0,0
12145,0,0,0,0,0,0,0,0,0
12146,0,0,0,0,0,0,0,0,0
12147,6.8976e-06,2.09456e-07,1.33599e-11,3.67569e-13,6.16131e-16,4.92529e-15,1.17915e-25,9.22482e-46,7.10707e-06
12148,0,0,0,0,0,0,0,0,0
12149,0,0,0,0,0,0,0,0,0
12150,0,0,0,0,0,0,0,0,0
12151,0,0,0,0,0,0,0,0,0
12152,0,0,0,0,0,0,0,0,0
12153,0,0,0,0,0,0,0,0,0
12154,0,0,0,0,0,0,0,0,0
12155,0,0,0,0,0,0,0,0,0
12156,0,0,0,0,0,0,0,0,0
12157,0,0,0,0,0,0,0,0,0
12158,3.81788e-06,1.6202e-07,3.2044e-10,6.57563e-12,9.47043e-15,4.58465e-14,9.77832e-25,4.33063e-45,3.98022e-06
12159,0,0,0,0,0,0,0,0,0
12160,0,0,0,0,0,0,0,0,0
12161,0,0,0,0,0,0,0,0,0
12162,0,0,0,0,0,0,0,0,0
12163,0,0,0,0,0,0,0,0,0
12164,0,0,0,0,0,0,0,0,0
12165,0,0,0,0,0,0,0,0,0
12166,0,0,0,0,0,0,0,0,0
12167,0,0,0,0,0,0,0,0,0
12168,0,0,0,0,0,0,0,0,0
12169,0,0,0,0,0,0,0,0,0
12170,6.66793e-06,2.88653e-07,6.71836e-10,1.44452e-11,3.63884e-14,6.48599e-14,3.17157e-24,9.42078e-45,6.95727e-06
12171,0,0,0,0,0,0,0,0,0
12172,3.19058e-05,8.06545e-07,1.86258e-09,7.96776e-11,3.00936e-13,3.04963e-13,2.21978e-24,4.38149e-45,3.27143e-05
12173,0,0,0,0,0,0,0,0,0
12174,0,0,0,0,0,0,0,0,0
12175,0,0,0,0,0,0,0,0,0
12176,0,0,0,0,0,0,0,0,0
12177,0,0,0,0,0,0,0,0,0
12178,0,0,0,0,0,0,0,0,0
12179,0,0,0,0,0,0,0,0,0
12180,1.84037e-06,3.78919e-08,6.14755e-15,1.34573e-16,1.69897e-19,1.42603e-18,3.21073e-29,2.14246e-49,1.87827e-06
12181,0,0,0,0,0,0,0,0,0
12182,0,0,0,0,0,0,0,0,0
12183,0,0,0,0,0,0,0,0,0
12184,0,0,0,0,0,0,0,0,0
12185,0,0,0,0,0,0,0,0,0
12186,0,0,0,0,0,0,0,0,0
12187,0,0,0,0,0,0,0,0,0
12188,0,0,0,0,0,0,0,0,0
12189,0,0,0,0,0,0,0,0,0
12190,0,0,0,0,0,0,0,0,0
12191,0,0,0,0,0,0,0,0,0
12192,0,0,0,0,0,0,0,0,0
12193,0,0,0,0,0,0,0,0,0
12194,0,0,0,0,0,0,0,0,0
12195,0,0,0,0,0,0,0,0,0
12196,0,0,0,0,0,0,0,0,0
12197,0,0,0,0,0,0,0,0,0
12198,0,0,0,0,0,0,0,0,0
12199,0,0,0,0,0,0,0,0,0
12200,0,0,0,0,0,0,0,0,0
12201,0,0,0,0,0,0,0,0,0
12202,0,0,0,0,0,0,0,0,0
12203,7.41349e-06,1.17814e-07,6.50331e-12,2.10548e-13,4.56544e-16,2.02006e-15,1.29317e-26,3.03749e-47,7.53131e-06
12204,0,0,0,0,0,0,0,0,0
12205,0,0,0,0,0,0,0,0,0
12206,0,0,0,0,0,0,0,0,0
12207,0,0,0,0,0,0,0,0,0
12208,0,0,0,0,0,0,0,0,0
12209,0,0,0,0,0,0,0,0,0
12210,0,0,0,0,0,0,0,0,0
12211,0,0,0,0,0,0,0,0,0
12212,6.66001e-07,7.80609e-09,7.52797e-14,1.53273e-15,1.66055e-18,8.52883e-18,5.51728e-29,1.6061e-49,6.73807e-07
12213,0,0,0,0,0,0,0,0,0
12214,0,0,0,0,0,0,0,0,0
12215,0,0,0,0,0,0,0,0,0
12216,0,0,0,0,0,0,0,0,0
12217,0,0,0,0,0,0,0,0,0
12218,0,0,0,0,0,0,0,0,0
12219,0,0,0,0,0,0,0,0,0
12220,0,0,0,0,0,0,0,0,0
12221,0,0,0,0,0,0,0,0,0
12222,0,0,0,0,0,0,0,0,0
12223,0,0,0,0,0,0,0,0,0
12224,0,0,0,0,0,0,0,0,0
12225,0,0,0,0,0,0,0,0,0
12226,0,0,0,0,0,0,0,0,0
12227,0,0,0,0,0,0,0,0,0
12228,7.99452e-06,1.53776e-07,3.72559e-14,1.19199e-15,2.82559e-18,7.63068e-18,7.8592e-29,2.15038e-49,8.1483e-06
12229,0,0,0,0,0,0,0,0,0
12230,0,0,0,0,0,0,0,0,0
12231,0,0,0,0,0,0,0,0,0
12232,0,0,0,0,0,0,0,0,0
12233,0,0,0,0,0,0,0,0,0
12234,0,0,0,0,0,0,0,0,0
12235,0,0,0,0,0,0,0,0,0
12236,0,0,0,0,0,0,0,0,0
12237,0,0,0,0,0,0,0,0,0
12238,0,0,0,0,0,0,0,0,0
12239,0,0,0,0,0,0,0,0,0
12240,0,0,0,0,0,0,0,0,0
12241,0,0,0,0,0,0,0,0,0
12242,0,0,0,0,0,0,0,0,0
12243,0,0,0,0,0,0,0,0,0
12244,0,0,0,0,0,0,0,0,0
12245,0,0,0,0,0,0,0,0,0
12246,0,0,0,0,0,0,0,0,0
12247,0,0,0,0,0,0,0,0,0
12248,0,0,0,0,0,0,0,0,0
12249,0,0,0,0,0,0,0,0,0
12250,0,0,0,0,0,0,0,0,0
12251,0,0,0,0,0,0,0,0,0
12252,0,0,0,0,0,0,0,0,0
12253,6.57844e-07,5.18616e-09,3.00276e-18,7.21036e-20,9.53792e-23,2.42238e-22,1.44276e-33,3.67379e-54,6.6303e-07
12254,0,0,0,0,0,0,0,0,0
12255,0,0,0,0,0,0,0,0,0
12256,0,0,0,0,0,0,0,0,0
12257,0,0,0,0,0,0,0,0,0
12258,0,0,0,0,0,0,0,0,0
12259,0,0,0,0,0,0,0,0,0
12260,0,0,0,0,0,0,0,0,0
12261,0,0,0,0,0,0,0,0,0
12262,9.07179e-06,2.76466e-07,4.28988e-10,1.16044e-11,2.32836e-14,5.84686e-14,5.04732e-25,1.01099e-45,9.34869e-06
12263,0,0,0,0,0,0,0,0,0
12264,0,0,0,0,0,0,0,0,0
12265,0,0,0,0,0,0,0,0,0
12266,0,0,0,0,0,0,0,0,0
12267,0,0,0,0,0,0,0,0,0
12268,0,0,0,0,0,0,0,0,0
12269,0,0,0,0,0,0,0,0,0
12270,0,0,0,0,0,0,0,0,0
12271,0,0,0,0,0,0,0,0,0
12272,0,0,0,0,0,0,0,0,0
12273,0,0,0,0,0,0,0,0,0
12274,0,0,0,0,0,0,0,0,0
12275,0,0,0,0,0,0,0,0,0
12276,0,0,0,0,0,0,0,0,0
12277,0,0,0,0,0,0,0,0,0
12278,0,0,0,0,0,0,0,0,0
12279,0,0,0,0,0,0,0,0,0
12280,0,0,0,0,0,0,0,0,0
12281,0,0,0,0,0,0,0,0,0
12282,0,0,0,0,0,0,0,0,0
12283,0,0,0,0,0,0,0,0,0
12284,0,0,0,0,0,0,0,0,0
12285,0,0,0,0,0,0,0,0,0
12286,0,0,0,0,0,0,0,0,0
12287,0,0,0,0,0,0,0,0,0
12288,0,0,0,0,0,0,0,0,0
12289,2.00431e-05,7.77196e-07,2.20626e-09,7.81012e-11,1.94831e-13,3.77915e-13,7.00587e-24,2.80305e-44,2.08226e-05
12290,0,0,0,0,0,0,0,0,0
12291,0,0,0,0,0,0,0,0,0
12292,0,0,0,0,0,0,0,0,0
12293,1.11861e-06,2.33841e-09,9.70699e-11,2.79028e-12,5.14553e-15,1.27954e-14,6.73608e-26,1.17372e-46,1.12105e-06
12294,0,0,0,0,0,0,0,0,0
12295,0,0,0,0,0,0,0,0,0
12296,0,0,0,0,0,0,0,0,0
12297,0,0,0,0,0,0,0,0,0
12298,0,0,0,0,0,0,0,0,0
12299,0,0,0,0,0,0,0,0,0
12300,0,0,0,0,0,0,0,0,0
12301,0,0,0,0,0,0,0,0,0
12302,0,0,0,0,0,0,0,0,0
12303,0,0,0,0,0,0,0,0,0
12304,0,0,0,0,0,0,0,0,0
12305,0,0,0,0,0,0,0,0,0
12306,0,0,0,0,0,0,0,0,0
12307,0,0,0,0,0,0,0,0,0
12308,1.91609e-06,5.0043e-08,7.23273e-12,1.35268e-13,1.7796e-16,1.08918e-15,1.15378e-26,2.09724e-47,1.96614e-06
12309,0,0,0,0,0,0,0,0,0
12310,0,0,0,0,0,0,0,0,0
12311,0,0,0,0,0,0,0,0,0
12312,0,0,0,0,0,0,0,0,0
12313,0,0,0,0,0,0,0,0,0
12314,0,0,0,0,0,0,0,0,0
12315,0,0,0,0,0,0,0,0,0
12316,0,0,0,0,0,0,0,0,0
12317,0,0,0,0,0,0,0,0,0
12318,0,0,0,0,0,0,0,0,0
12319,0,0,0,0,0,0,0,0,0
12320,0,0,0,0,0,0,0,0,0
12321,0,0,0,0,0,0,0,0,0
12322,0,0,0,0,0,0,0,0,0
12323,0,0,0,0,0,0,0,0,0
12324,0,0,0,0,0,0,0,0,0
12325,0,0,0,0,0,0,0,0,0
12326,0,0,0,0,0,0,0,0,0
12327,0,0,0,0,0,0,0,0,0
12328,0,0,0,0,0,0,0,0,0
12329,0,0,0,0,0,0,0,0,0
12330,0,0,0,0,0,0,0,0,0
12331,0,0,0,0,0,0,0,0,0
12332,0,0,0,0,0,0,0,0,0
12333,0,0,0,0,0,0,0,0,0
12334,0,0,0,0,0,0,0,0,0
12335,0,0,0,0,0,0,0,0,0
12336,0,0,0,0,0,0,0,0,0
12337,0,0,0,0,0,0,0,0,0
12338,0,0,0,0,0,0,0,0,0
12339,0,0,0,0,0,0,0,0,0
12340,0,0,0,0,0,0,0,0,0
12341,0,0,0,0,0,0,0,0,0
12342,0,0,0,0,0,0,0,0,0
12343,0,0,0,0,0,0,0,0,0
12344,0,0,0,0,0,0,0,0,0
12345,0,0,0,0,0,0,0,0,0
12346,0,0,0,0,0,0,0,0,0
12347,0,0,0,0,0,0,0,0,0
12348,0,0,0,0,0,0,0,0,0
12349,0,0,0,0,0,0,0,0,0
12350,0,0,0,0,0,0,0,0,0
12351,1.1356e-06,2.24105e-08,2.60488e-12,5.23219e-14,5.49613e-17,2.68507e-16,2.25246e-27,5.50635e-48,1.15801e-06
12352,0,0,0,0,0,0,0,0,0
12353,0,0,0,0,0,0,0,0,0
12354,0,0,0,0,0,0,0,0,0
12355,0,0,0,0,0,0,0,0,0
12356,0,0,0,0,0,0,0,0,0
12357,0,0,0,0,0,0,0,0,0
12358,0,0,0,0,0,0,0,0,0
12359,0,0,0,0,0,0,0,0,0
12360,0,0,0,0,0,0,0,0,0
12361,0,0,0,0,0,0,0,0,0
12362,0,0,0,0,0,0,0,0,0
12363,0,0,0,0,0,0,0,0,0
12364,0,0,0,0,0,0,0,0,0
12365,0,0,0,0,0,0,0,0,0
12366,0,0,0,0,0,0,0,0,0
12367,0,0,0,0,0,0,0,0,0
12368,0,0,0,0,0,0,0,0,0
12369,0,0,0,0,0,0,0,0,0
12370,0,0,0,0,0,0,0,0,0
12371,0,0,0,0,0,0,0,0,0
12372,0,0,0,0,0,0,0,0,0
12373,0,0,0,0,0,0,0,0,0
12374,0,0,0,0,0,0,0,0,0
12375,0,0,0,0,0,0,0,0,0
12376,0,0,0,0,0,0,0,0,0
12377,0,0,0,0,0,0,0,0,0
12378,0,0,0,0,0,0,0,0,0
12379,0,0,0,0,0,0,0,0,0
12380,0,0,0,0,0,0,0,0,0
12381,0,0,0,0,0,0,0,0,0
12382,0,0,0,0,0,0,0,0,0
12383,0,0,0,0,0,0,0,0,0
12384,0,0,0,0,0,0,0,0,0
12385,0,0,0,0,0,0,0,0,0
12386,0,0,0,0,0,0,0,0,0
12387,0,0,0,0,0,0,0,0,0
12388,0,0,0,0,0,0,0,0,0
12389,0,0,0,0,0,0,0,0,0
12390,0,0,0,0,0,0,0,0,0
12391,0,0,0,0,0,0,0,0,0
12392,0,0,0,0,0,0,0,0,0
12393,0,0,0,0,0,0,0,0,0
12394,0,0,0,0,0,0,0,0,0
12395,3.10163e-07,7.0252e-11,9.7746e-14,2.85332e-15,5.9807e-18,1.20084e-17,1.29592e-28,2.34903e-49,3.10233e-07
12396,0,0,0,0,0,0,0,0,0
12397,0,0,0,0,0,0,0,0,0
12398,0,0,0,0,0,0,0,0,0
12399,0,0,0,0,0,0,0,0,0
12400,0,0,0,0,0,0,0,0,0
12401,0,0,0,0,0,0,0,0,0
